name	x	y	z	size
A1	-56.589958190918	-58.0035934448242	-8.76926708221436	0
A2	-57.166748046875	-50.9316558837891	-7.56444549560547	0
A3	-52.9413261413574	-64.7755584716797	12.1958026885986	0
A4	-55.7025833129883	-55.4361457824707	22.2631950378418	0
A5	-51.2929382324219	-51.4297409057617	35.6957092285156	0
A6	-59.1639289855957	-41.4091720581055	42.2238731384277	0
A7	-48.3003120422363	-29.2990818023682	48.7355880737305	0
A8	-51.3701286315918	-16.6352214813232	55.764232635498	0
A9	-43.5439262390137	-19.6619625091553	53.307300567627	0
A10	-38.1284332275391	-24.5472373962402	52.2994270324707	0
A11	-53.983470916748	-24.3587188720703	18.0718650817871	0
A12	-56.7942008972168	-19.7965431213379	14.0681867599487	0
A13	-59.5674514770508	-3.67332983016968	15.4094333648682	0
A14	-49.5212440490723	5.55069160461426	21.3022422790527	0
A15	-39.8317337036133	4.32736587524414	25.0862503051758	0
A16	-35.7671852111816	11.7011890411377	26.4913120269775	0
A17	-32.9041748046875	20.542163848877	4.95595645904541	0
A18	-32.8438186645508	22.9564361572266	2.15724325180054	0
A19	-35.5424690246582	20.1521415710449	-21.8140964508057	0
A20	-24.2229804992676	27.8776550292969	-15.614221572876	0
A21	-22.3495502471924	33.4459915161133	-17.9155254364014	0
A22	-14.432391166687	51.3041801452637	-22.3867359161377	0
A23	-41.1846504211426	-18.1793422698975	-25.7790679931641	0
A24	-40.407958984375	-13.2772312164307	-31.095983505249	0
A25	-31.3555793762207	-7.29434108734131	-40.1114540100098	0
A26	-31.2441558837891	-4.34566974639893	-38.0059585571289	0
A27	-20.729097366333	3.8081226348877	-35.6090393066406	0
A28	-27.9169826507568	-6.66400623321533	-25.6467990875244	0
A29	-35.5283241271973	-12.4221096038818	-23.0934791564941	0
A30	-34.7579612731934	-14.8271179199219	-22.0620231628418	0
A31	-18.2401504516602	-6.61840200424194	-34.0053443908691	0
A32	-31.4320316314697	-5.13242435455322	-37.6132888793945	0
A33	-31.8928890228271	-8.68219566345215	-38.7157516479492	0
A34	-36.580265045166	-10.5164928436279	-36.3763656616211	0
A35	-32.4999618530273	-29.1052589416504	-20.5389766693115	0
A36	-34.1914329528809	-37.6664390563965	-14.4528169631958	0
A37	-58.4325180053711	-43.4171447753906	19.2535457611084	0
A38	-66.9945602416992	-41.6043395996094	12.0351648330688	0
A39	-66.7632598876953	-36.387825012207	4.85057926177979	0
A40	-68.1479644775391	-30.2075042724609	-13.252347946167	0
A41	-59.812126159668	-28.1934604644775	-19.7052268981934	0
A42	-46.3308944702148	-42.728759765625	-23.7541275024414	0
A43	-39.6833572387695	-43.8956108093262	-26.1925964355469	0
A44	-29.3797912597656	-57.8662300109863	-9.72178268432617	0
A45	-28.4567050933838	-56.1206855773926	-9.19327354431152	0
A46	-7.21982479095459	-61.3193588256836	-1.37682950496674	0
A47	-44.1704788208008	-78.9647827148438	-6.79234933853149	0
A48	-41.2660751342773	-88.7693481445312	-9.73548889160156	0
A49	-33.5486373901367	-93.2708435058594	-13.2440061569214	0
A50	-13.8994541168213	-96.3904113769531	-15.6598892211914	0
A51	-11.9144821166992	-93.8445358276367	-13.3940992355347	0
A52	-4.41200542449951	-84.5017242431641	34.8987503051758	0
A53	-11.0184383392334	-78.386962890625	29.0110168457031	0
A54	-16.8780403137207	-73.5017318725586	25.3179874420166	0
A55	-44.3367385864258	23.7298774719238	28.0740547180176	0
A56	-26.4261474609375	41.0986404418945	19.7701835632324	0
A57	-30.0694313049316	48.0926666259766	16.1117706298828	0
A58	-30.2895660400391	54.2738456726074	-0.496195375919342	0
A59	-25.1916275024414	56.2748908996582	-5.36763763427734	0
A60	-38.722900390625	22.7706050872803	24.887414932251	0
A61	-43.9470863342285	32.1480369567871	19.2375602722168	0
A62	-39.1590232849121	47.8368225097656	18.473575592041	0
A63	-36.6653480529785	57.2273368835449	0.934177279472351	0
A64	-40.4978408813477	55.72216796875	-6.62747812271118	0
B1	-41.1770172119141	14.7181930541992	35.1419219970703	0
B2	-27.2950286865234	19.6568412780762	40.5504264831543	0
B3	-28.1023807525635	11.4933443069458	49.3946113586426	0
B4	-25.3967113494873	13.1237592697144	51.0587539672852	0
B5	-21.9830360412598	-1.16808795928955	51.5646476745605	0
B6	-20.0774021148682	-14.4955730438232	61.6617240905762	0
B7	-3.2207989692688	-43.4784164428711	66.0204772949219	0
B8	-5.32251262664795	-54.567741394043	55.23876953125	0
B9	-22.8708038330078	28.6990203857422	35.2540054321289	0
B10	-24.5527381896973	22.9677677154541	36.8901977539062	0
B11	-24.9620571136475	17.2102088928223	41.7232475280762	0
B12	-25.816089630127	15.7219219207764	46.3735542297363	0
B13	-20.7120361328125	-3.06029176712036	69.620849609375	0
B14	-3.01696062088013	-32.3366775512695	55.878978729248	0
B15	-10.8047704696655	-38.4664688110352	45.252311706543	0
B16	-5.54817867279053	-49.7178802490234	50.2363891601562	0
B17	-24.3504600524902	44.8329238891602	35.2868194580078	0
B18	-21.9233436584473	25.9310302734375	38.2112998962402	0
B19	-23.623893737793	19.7896900177002	42.8677787780762	0
B20	-11.4559869766235	20.8015098571777	62.3181228637695	0
B21	-12.607834815979	3.5417594909668	71.2479476928711	0
B22	-8.07976150512695	-26.2604675292969	47.4925956726074	0
B23	-13.3176851272583	-28.9537296295166	39.7941207885742	0
B24	-10.7135190963745	-43.8885269165039	37.627571105957	0
B25	-20.1300773620605	51.5201034545898	30.519344329834	0
B26	-3.67061924934387	51.6832389831543	19.7710857391357	0
B27	-4.52313375473022	47.2055473327637	18.8081970214844	0
B28	-4.02106714248657	19.456356048584	63.3488960266113	0
B29	-4.69710063934326	7.13467693328857	68.8438110351562	0
B30	-11.8941516876221	-19.2453708648682	43.135684967041	0
B31	-12.4225301742554	-20.3862361907959	39.4733505249023	0
B32	-11.3177623748779	-44.1996002197266	33.4284858703613	0
B33	-13.05384349823	65.9569244384766	16.7422676086426	0
B34	-5.57458257675171	56.2595443725586	16.7236995697021	0
B35	-5.6268949508667	52.9468765258789	12.6049165725708	0
B36	-7.09992122650146	13.7706651687622	52.1192092895508	0
B37	-5.35492849349976	10.5629529953003	52.8723335266113	0
B38	-10.3094100952148	-6.80191707611084	44.3495025634766	0
B39	-2.04233884811401	-45.6607971191406	32.4546203613281	0
B40	-7.10873031616211	-48.9804916381836	32.469367980957	0
B41	-11.6148862838745	68.1351470947266	13.6928253173828	0
B42	-6.39470434188843	63.6133193969727	13.1525478363037	0
B43	-6.25474262237549	58.5487174987793	10.738130569458	0
B44	-8.60912704467773	18.4590167999268	38.3523025512695	0
B45	-8.37142562866211	12.3813314437866	43.605827331543	0
B46	0.267762124538422	-35.7654228210449	7.25090789794922	0
B47	-3.38352727890015	-45.071403503418	21.176456451416	0
B48	-21.7582912445068	-66.6187591552734	6.48011541366577	0
B49	-7.57462406158447	67.719108581543	-7.68272113800049	0
B50	-4.78692722320557	67.2089233398438	-3.04809355735779	0
B51	-13.5572834014893	-24.5938606262207	-15.1875858306885	0
B52	-11.6514406204224	-29.3979549407959	-4.96102952957153	0
B53	-7.88694095611572	-30.8393669128418	6.39949798583984	0
B54	-2.12480807304382	-35.7739334106445	5.68681383132935	0
B55	-19.6711311340332	-60.286865234375	6.00437641143799	0
B56	-23.1398983001709	-68.9046478271484	3.99346232414246	0
B57	-11.1742343902588	58.0503425598145	-22.423864364624	0
B58	-12.9666385650635	48.170482635498	-25.1165504455566	0
B59	-16.1160545349121	-25.2607307434082	-12.728123664856	0
B60	-15.3024272918701	-27.3575859069824	-8.13204002380371	0
B61	-24.7094383239746	-32.4396209716797	-9.64247703552246	0
B62	-2.88881802558899	-38.8599166870117	4.87354803085327	0
B63	-5.43118619918823	-50.6754035949707	3.87380862236023	0
B64	-16.4478168487549	-67.5042037963867	2.68201303482056	0
